3866844290,70000.0,85000.0
3867234681,0.0,0.0
3867550643,0.0,0.0
3867562444,0.0,0.0
3867568566,0.0,0.0
3867581937,0.0,0.0
3867756254,0.0,0.0
3867762229,0.0,0.0
3867763161,0.0,0.0
3868004859,85000.0,105000.0
3868035218,0.0,0.0
3868384601,18.0,22.0
3868417076,0.0,0.0
3868434254,0.0,0.0
3868450640,0.0,0.0
3868493438,0.0,0.0
3869413340,60.0,70.0
3869490625,75000.0,150000.0
3869748264,0.0,0.0
3869757186,65.0,70.0
3869776919,0.0,0.0
3870352558,0.0,0.0
3870363142,35.0,55.0
3870389946,0.0,0.0
3870701883,65000.0,75000.0
3870707329,0.0,0.0
3870709286,88000.0,110000.0
3871131511,0.0,0.0
3871144579,85000.0,110000.0
3871530154,0.0,0.0
3871631334,0.0,0.0
3871636939,0.0,0.0
3872015321,0.0,0.0
3872034277,0.0,0.0
3872255483,0.0,0.0
3872290694,0.0,0.0
3872781436,0.0,0.0
3872787865,0.0,0.0
3872794626,0.0,0.0
3873176840,0.0,0.0
3873178671,85000.0,120000.0
3873183002,0.0,0.0
3873209956,0.0,0.0
3873486781,0.0,0.0
3873789262,230000.0,280000.0
3873909733,0.0,0.0
3874052166,0.0,0.0
3874150857,0.0,0.0
3874366322,0.0,0.0
3874702220,60.0,150.0
3874965536,35.0,45.0
3875041552,55000.0,65000.0
3875066415,50.0,80.0
3875199851,55000.0,75000.0
3875471829,0.0,0.0
3875677847,0.0,0.0
3875731325,0.0,0.0
3875732985,0.0,0.0
3875735534,0.0,0.0
3875765946,30.0,40.0
3876264575,0.0,0.0
3876429995,0.0,0.0
3876457494,90000.0,120000.0
3876469865,55000.0,65000.0
3876572082,58000.0,61000.0
3876925520,0.0,0.0
3876991427,70000.0,85000.0
3877345234,0.0,0.0
3877509537,0.0,0.0
3878072014,50.0,75.0
3878193413,0.0,0.0
3878233948,0.0,0.0
3878310231,0.0,0.0
3878329666,47000.0,60000.0
3878345482,0.0,0.0
3878348967,0.0,0.0
3878383329,0.0,0.0
3878803731,0.0,0.0
3878814926,0.0,0.0
3878886873,145000.0,190000.0
3879228554,0.0,0.0
3879240957,50000.0,250000.0
3879283271,0.0,0.0
3880063171,0.0,0.0
3880088143,0.0,0.0
3880108413,0.0,0.0
3880115287,0.0,0.0
3880134115,0.0,0.0
3880157614,16.0,16.0
3880169314,0.0,0.0
3880176089,0.0,0.0
